Dumping CERT-FR AVI JSON from 2000 to 2026
Output dir: /home/runner/work/certfr-intel-mirror/certfr-intel-mirror/certfr_dump

===== YEAR 2000 (CERTA, 3 digits) =====
[+] CERTA-2002-AVI-283 | 0 CVE
[+] CERTA-2002-AVI-284 | 0 CVE
Done 2002: new=283, updated=0, skipped=0, errors=0

===== YEAR 2003 (CERTA, 3 digits) =====
[+] CERTA-2003-AVI-001 | 0 CVE
[+] CERTA-2003-AVI-002 | 0 CVE
[+] CERTA-2003-AVI-003 | 0 CVE
[+] CERTA-2003-AVI-004 | 0 CVE
[+] CERTA-2003-AVI-005 | 0 CVE
[+] CERTA-2003-AVI-006 | 0 CVE
[+] CERTA-2003-AVI-007 | 0 CVE
[+] CERTA-2003-AVI-008 | 0 CVE
[+] CERTA-2003-AVI-009 | 0 CVE
[+] CERTA-2003-AVI-010 | 0 CVE
[+] CERTA-2003-AVI-011 | 0 CVE
[+] CERTA-2003-AVI-012 | 0 CVE
[+] CERTA-2003-AVI-013 | 0 CVE
[+] CERTA-2003-AVI-014 | 0 CVE
[+] CERTA-2003-AVI-015 | 0 CVE
[+] CERTA-2003-AVI-016 | 0 CVE
[+] CERTA-2003-AVI-017 | 0 CVE
[+] CERTA-2003-AVI-018 | 0 CVE
[+] CERTA-2003-AVI-019 | 0 CVE
[+] CERTA-2003-AVI-020 | 0 CVE
[+] CERTA-2003-AVI-021 | 0 CVE
[+] CERTA-2003-AVI-022 | 0 CVE
[+] CERTA-2003-AVI-023 | 0 CVE
[+] CERTA-2003-AVI-024 | 0 CVE
[+] CERTA-2003-AVI-025 | 0 CVE
[+] CERTA-2003-AVI-026 | 0 CVE
[+] CERTA-2003-AVI-027 | 0 CVE
[+] CERTA-2003-AVI-028 | 0 CVE
[+] CERTA-2003-AVI-029 | 0 CVE
[+] CERTA-2003-AVI-030 | 0 CVE
[+] CERTA-2003-AVI-031 | 0 CVE
[+] CERTA-2003-AVI-032 | 0 CVE
[+] CERTA-2003-AVI-033 | 0 CVE
[+] CERTA-2003-AVI-034 | 0 CVE
[+] CERTA-2003-AVI-035 | 0 CVE
[+] CERTA-2003-AVI-036 | 0 CVE
[+] CERTA-2003-AVI-037 | 0 CVE
[+] CERTA-2003-AVI-038 | 0 CVE
[+] CERTA-2003-AVI-039 | 0 CVE
[+] CERTA-2003-AVI-040 | 0 CVE
[+] CERTA-2003-AVI-041 | 0 CVE
[+] CERTA-2003-AVI-042 | 0 CVE
[+] CERTA-2003-AVI-043 | 0 CVE
[+] CERTA-2003-AVI-044 | 0 CVE
[+] CERTA-2003-AVI-045 | 0 CVE
[+] CERTA-2003-AVI-046 | 0 CVE
[+] CERTA-2003-AVI-047 | 0 CVE
[+] CERTA-2003-AVI-048 | 0 CVE
[+] CERTA-2003-AVI-049 | 0 CVE
[+] CERTA-2003-AVI-050 | 0 CVE
[+] CERTA-2003-AVI-051 | 0 CVE
[+] CERTA-2003-AVI-052 | 0 CVE
[+] CERTA-2003-AVI-053 | 0 CVE
[+] CERTA-2003-AVI-054 | 0 CVE
[+] CERTA-2003-AVI-055 | 0 CVE
[+] CERTA-2003-AVI-056 | 0 CVE
[+] CERTA-2003-AVI-057 | 0 CVE
[+] CERTA-2003-AVI-058 | 0 CVE
[+] CERTA-2003-AVI-059 | 0 CVE
[+] CERTA-2003-AVI-060 | 0 CVE
[+] CERTA-2003-AVI-061 | 0 CVE
[+] CERTA-2003-AVI-062 | 0 CVE
[+] CERTA-2003-AVI-063 | 0 CVE
[+] CERTA-2003-AVI-064 | 0 CVE
[+] CERTA-2003-AVI-065 | 0 CVE
[+] CERTA-2003-AVI-066 | 0 CVE
[+] CERTA-2003-AVI-067 | 0 CVE
[+] CERTA-2003-AVI-068 | 0 CVE
[+] CERTA-2003-AVI-069 | 0 CVE
[+] CERTA-2003-AVI-070 | 0 CVE
[+] CERTA-2003-AVI-071 | 0 CVE
[+] CERTA-2003-AVI-072 | 0 CVE
[+] CERTA-2003-AVI-073 | 0 CVE
[+] CERTA-2003-AVI-074 | 0 CVE
[+] CERTA-2003-AVI-075 | 0 CVE
[+] CERTA-2003-AVI-076 | 0 CVE
[+] CERTA-2003-AVI-077 | 0 CVE
[+] CERTA-2003-AVI-078 | 0 CVE
[+] CERTA-2003-AVI-079 | 0 CVE
[+] CERTA-2003-AVI-080 | 0 CVE
[+] CERTA-2003-AVI-081 | 0 CVE
[+] CERTA-2003-AVI-082 | 0 CVE
[+] CERTA-2003-AVI-083 | 0 CVE
[+] CERTA-2003-AVI-084 | 0 CVE
[+] CERTA-2003-AVI-085 | 0 CVE
[+] CERTA-2003-AVI-086 | 0 CVE
[+] CERTA-2003-AVI-087 | 0 CVE
[+] CERTA-2003-AVI-088 | 0 CVE
[+] CERTA-2003-AVI-089 | 0 CVE
[+] CERTA-2003-AVI-090 | 0 CVE
[+] CERTA-2003-AVI-091 | 0 CVE
[+] CERTA-2003-AVI-092 | 0 CVE
[+] CERTA-2003-AVI-093 | 0 CVE
[+] CERTA-2003-AVI-094 | 0 CVE
[+] CERTA-2003-AVI-095 | 0 CVE
[+] CERTA-2003-AVI-096 | 0 CVE
[+] CERTA-2003-AVI-097 | 0 CVE
[+] CERTA-2003-AVI-098 | 0 CVE
[+] CERTA-2003-AVI-099 | 0 CVE
[+] CERTA-2003-AVI-100 | 0 CVE
[+] CERTA-2003-AVI-101 | 0 CVE
[+] CERTA-2003-AVI-102 | 0 CVE
[+] CERTA-2003-AVI-103 | 0 CVE
[+] CERTA-2003-AVI-104 | 0 CVE
[+] CERTA-2003-AVI-105 | 0 CVE
[+] CERTA-2003-AVI-106 | 0 CVE
[+] CERTA-2003-AVI-107 | 0 CVE
[+] CERTA-2003-AVI-108 | 0 CVE
[+] CERTA-2003-AVI-109 | 0 CVE
[+] CERTA-2003-AVI-110 | 0 CVE
[+] CERTA-2003-AVI-111 | 0 CVE
[+] CERTA-2003-AVI-112 | 0 CVE
[+] CERTA-2003-AVI-113 | 0 CVE
[+] CERTA-2003-AVI-114 | 0 CVE
[+] CERTA-2003-AVI-115 | 0 CVE
[+] CERTA-2003-AVI-116 | 0 CVE
[+] CERTA-2003-AVI-117 | 0 CVE
[+] CERTA-2003-AVI-118 | 0 CVE
[+] CERTA-2003-AVI-119 | 0 CVE
[+] CERTA-2003-AVI-120 | 0 CVE
[+] CERTA-2003-AVI-121 | 0 CVE
[+] CERTA-2003-AVI-122 | 0 CVE
[+] CERTA-2003-AVI-123 | 0 CVE
[+] CERTA-2003-AVI-124 | 0 CVE
[+] CERTA-2003-AVI-125 | 0 CVE
[+] CERTA-2003-AVI-126 | 0 CVE
[+] CERTA-2003-AVI-127 | 0 CVE
[+] CERTA-2003-AVI-128 | 0 CVE
[+] CERTA-2003-AVI-129 | 0 CVE
[+] CERTA-2003-AVI-130 | 0 CVE
[+] CERTA-2003-AVI-131 | 0 CVE
[+] CERTA-2003-AVI-132 | 0 CVE
[+] CERTA-2003-AVI-133 | 0 CVE
[+] CERTA-2003-AVI-134 | 0 CVE
[+] CERTA-2003-AVI-135 | 0 CVE
[+] CERTA-2003-AVI-136 | 0 CVE
[+] CERTA-2003-AVI-137 | 0 CVE
[+] CERTA-2003-AVI-138 | 0 CVE
[+] CERTA-2003-AVI-139 | 0 CVE
[+] CERTA-2003-AVI-140 | 0 CVE
[+] CERTA-2003-AVI-141 | 0 CVE
[+] CERTA-2003-AVI-142 | 0 CVE
[+] CERTA-2003-AVI-143 | 0 CVE
[+] CERTA-2003-AVI-144 | 0 CVE
[+] CERTA-2003-AVI-145 | 0 CVE
[+] CERTA-2003-AVI-146 | 0 CVE
[+] CERTA-2003-AVI-147 | 0 CVE
[+] CERTA-2003-AVI-148 | 0 CVE
[+] CERTA-2003-AVI-149 | 0 CVE
[+] CERTA-2003-AVI-150 | 0 CVE
[+] CERTA-2003-AVI-151 | 0 CVE
[+] CERTA-2003-AVI-152 | 0 CVE
[+] CERTA-2003-AVI-153 | 0 CVE
[+] CERTA-2003-AVI-154 | 0 CVE
[+] CERTA-2003-AVI-155 | 0 CVE
[+] CERTA-2003-AVI-156 | 0 CVE
[+] CERTA-2003-AVI-157 | 0 CVE
[+] CERTA-2003-AVI-158 | 0 CVE
[+] CERTA-2003-AVI-159 | 0 CVE
[+] CERTA-2003-AVI-160 | 0 CVE
[+] CERTA-2003-AVI-161 | 0 CVE
[+] CERTA-2003-AVI-162 | 0 CVE
[+] CERTA-2003-AVI-163 | 0 CVE
[+] CERTA-2003-AVI-164 | 0 CVE
[+] CERTA-2003-AVI-165 | 0 CVE
[+] CERTA-2003-AVI-166 | 0 CVE
[+] CERTA-2003-AVI-167 | 0 CVE
[+] CERTA-2003-AVI-168 | 0 CVE
[+] CERTA-2003-AVI-169 | 0 CVE
[+] CERTA-2003-AVI-170 | 0 CVE
[+] CERTA-2003-AVI-171 | 0 CVE
[+] CERTA-2003-AVI-172 | 0 CVE
[+] CERTA-2003-AVI-173 | 0 CVE
[+] CERTA-2003-AVI-174 | 0 CVE
[+] CERTA-2003-AVI-175 | 0 CVE
[+] CERTA-2003-AVI-176 | 0 CVE
[+] CERTA-2003-AVI-177 | 0 CVE
[+] CERTA-2003-AVI-178 | 0 CVE
[+] CERTA-2003-AVI-179 | 0 CVE
[+] CERTA-2003-AVI-180 | 0 CVE
[+] CERTA-2003-AVI-181 | 0 CVE
[+] CERTA-2003-AVI-182 | 0 CVE
[+] CERTA-2003-AVI-183 | 0 CVE
[+] CERTA-2003-AVI-184 | 0 CVE
[+] CERTA-2003-AVI-185 | 0 CVE
[+] CERTA-2003-AVI-186 | 0 CVE
[+] CERTA-2003-AVI-187 | 0 CVE
[+] CERTA-2003-AVI-188 | 0 CVE
[+] CERTA-2003-AVI-189 | 0 CVE
[+] CERTA-2003-AVI-190 | 0 CVE
[+] CERTA-2003-AVI-191 | 0 CVE
[+] CERTA-2003-AVI-192 | 0 CVE
[+] CERTA-2003-AVI-193 | 0 CVE
[+] CERTA-2003-AVI-194 | 0 CVE
[+] CERTA-2003-AVI-195 | 0 CVE
[+] CERTA-2003-AVI-196 | 0 CVE
[+] CERTA-2003-AVI-197 | 0 CVE
[+] CERTA-2003-AVI-198 | 0 CVE
[+] CERTA-2003-AVI-199 | 0 CVE
[+] CERTA-2003-AVI-200 | 0 CVE
[+] CERTA-2003-AVI-201 | 0 CVE
[+] CERTA-2003-AVI-202 | 0 CVE
[+] CERTA-2003-AVI-203 | 0 CVE
[+] CERTA-2003-AVI-204 | 0 CVE
[+] CERTA-2003-AVI-205 | 0 CVE
[+] CERTA-2003-AVI-206 | 0 CVE
[+] CERTA-2003-AVI-207 | 0 CVE
[+] CERTA-2003-AVI-208 | 0 CVE
[+] CERTA-2003-AVI-209 | 0 CVE
[+] CERTA-2003-AVI-210 | 0 CVE
[+] CERTA-2003-AVI-211 | 0 CVE
[+] CERTA-2003-AVI-212 | 0 CVE
[+] CERTA-2003-AVI-213 | 0 CVE
[+] CERTA-2003-AVI-214 | 0 CVE
[+] CERTA-2003-AVI-215 | 0 CVE
[+] CERTA-2003-AVI-216 | 0 CVE
[+] CERTA-2003-AVI-217 | 0 CVE
Done 2003: new=217, updated=0, skipped=0, errors=0

===== YEAR 2004 (CERTA, 3 digits) =====
[+] CERTA-2004-AVI-001 | 0 CVE
[+] CERTA-2004-AVI-002 | 0 CVE
[+] CERTA-2004-AVI-003 | 0 CVE
[+] CERTA-2004-AVI-004 | 0 CVE
[+] CERTA-2004-AVI-005 | 0 CVE
[+] CERTA-2004-AVI-006 | 0 CVE
[+] CERTA-2004-AVI-007 | 0 CVE
[+] CERTA-2004-AVI-008 | 0 CVE
[+] CERTA-2004-AVI-009 | 0 CVE
[+] CERTA-2004-AVI-010 | 0 CVE
[+] CERTA-2004-AVI-011 | 0 CVE
[+] CERTA-2004-AVI-012 | 0 CVE
[+] CERTA-2004-AVI-013 | 0 CVE
[+] CERTA-2004-AVI-014 | 0 CVE
[+] CERTA-2004-AVI-015 | 0 CVE
[+] CERTA-2004-AVI-016 | 0 CVE
[+] CERTA-2004-AVI-017 | 0 CVE
[+] CERTA-2004-AVI-018 | 0 CVE
[+] CERTA-2004-AVI-019 | 0 CVE
[+] CERTA-2004-AVI-020 | 0 CVE
[+] CERTA-2004-AVI-021 | 0 CVE
[+] CERTA-2004-AVI-022 | 0 CVE
[+] CERTA-2004-AVI-023 | 0 CVE
[+] CERTA-2004-AVI-024 | 0 CVE
[+] CERTA-2004-AVI-025 | 0 CVE
[+] CERTA-2004-AVI-026 | 0 CVE
[+] CERTA-2004-AVI-027 | 0 CVE
[+] CERTA-2004-AVI-028 | 0 CVE
[+] CERTA-2004-AVI-029 | 0 CVE
[+] CERTA-2004-AVI-030 | 0 CVE
[+] CERTA-2004-AVI-031 | 0 CVE
[+] CERTA-2004-AVI-032 | 0 CVE
[+] CERTA-2004-AVI-033 | 0 CVE
[+] CERTA-2004-AVI-034 | 0 CVE
[+] CERTA-2004-AVI-035 | 0 CVE
[+] CERTA-2004-AVI-036 | 0 CVE
[+] CERTA-2004-AVI-037 | 0 CVE
[+] CERTA-2004-AVI-038 | 0 CVE
[+] CERTA-2004-AVI-039 | 0 CVE
[+] CERTA-2004-AVI-040 | 0 CVE
[+] CERTA-2004-AVI-041 | 0 CVE
[+] CERTA-2004-AVI-042 | 0 CVE
[+] CERTA-2004-AVI-043 | 0 CVE
[+] CERTA-2004-AVI-044 | 0 CVE
[+] CERTA-2004-AVI-045 | 0 CVE
[+] CERTA-2004-AVI-046 | 0 CVE
[+] CERTA-2004-AVI-047 | 0 CVE
[+] CERTA-2004-AVI-048 | 0 CVE
[+] CERTA-2004-AVI-049 | 0 CVE
[+] CERTA-2004-AVI-050 | 0 CVE
[+] CERTA-2004-AVI-051 | 0 CVE
[+] CERTA-2004-AVI-052 | 0 CVE
[+] CERTA-2004-AVI-053 | 0 CVE
[+] CERTA-2004-AVI-054 | 0 CVE
[+] CERTA-2004-AVI-055 | 0 CVE
[+] CERTA-2004-AVI-056 | 0 CVE
[+] CERTA-2004-AVI-057 | 0 CVE
[+] CERTA-2004-AVI-058 | 0 CVE
[+] CERTA-2004-AVI-059 | 0 CVE
[+] CERTA-2004-AVI-060 | 0 CVE
[+] CERTA-2004-AVI-061 | 0 CVE
[+] CERTA-2004-AVI-062 | 0 CVE
[+] CERTA-2004-AVI-063 | 0 CVE
[+] CERTA-2004-AVI-064 | 0 CVE
[+] CERTA-2004-AVI-065 | 0 CVE
[+] CERTA-2004-AVI-066 | 0 CVE
[+] CERTA-2004-AVI-067 | 0 CVE
[+] CERTA-2004-AVI-068 | 0 CVE
[+] CERTA-2004-AVI-069 | 0 CVE
[+] CERTA-2004-AVI-070 | 0 CVE
[+] CERTA-2004-AVI-071 | 0 CVE
[+] CERTA-2004-AVI-072 | 0 CVE
[+] CERTA-2004-AVI-073 | 0 CVE
[+] CERTA-2004-AVI-074 | 0 CVE
[+] CERTA-2004-AVI-075 | 0 CVE
[+] CERTA-2004-AVI-076 | 0 CVE
[+] CERTA-2004-AVI-077 | 0 CVE
[+] CERTA-2004-AVI-078 | 0 CVE
[+] CERTA-2004-AVI-079 | 0 CVE
[+] CERTA-2004-AVI-080 | 0 CVE
[+] CERTA-2004-AVI-081 | 0 CVE
[+] CERTA-2004-AVI-082 | 0 CVE
[+] CERTA-2004-AVI-083 | 0 CVE
[+] CERTA-2004-AVI-084 | 0 CVE
[+] CERTA-2004-AVI-085 | 0 CVE
[+] CERTA-2004-AVI-086 | 0 CVE
[+] CERTA-2004-AVI-087 | 0 CVE
[+] CERTA-2004-AVI-088 | 0 CVE
[+] CERTA-2004-AVI-089 | 0 CVE
[+] CERTA-2004-AVI-090 | 0 CVE
[+] CERTA-2004-AVI-091 | 0 CVE
[+] CERTA-2004-AVI-092 | 0 CVE
[+] CERTA-2004-AVI-093 | 0 CVE
[+] CERTA-2004-AVI-094 | 0 CVE
[+] CERTA-2004-AVI-095 | 0 CVE
[+] CERTA-2004-AVI-096 | 0 CVE
[+] CERTA-2004-AVI-097 | 0 CVE
[+] CERTA-2004-AVI-098 | 0 CVE
[+] CERTA-2004-AVI-099 | 0 CVE
[+] CERTA-2004-AVI-100 | 0 CVE
[+] CERTA-2004-AVI-101 | 0 CVE
[+] CERTA-2004-AVI-102 | 0 CVE
[+] CERTA-2004-AVI-103 | 0 CVE
[+] CERTA-2004-AVI-104 | 0 CVE
[+] CERTA-2004-AVI-105 | 0 CVE
[+] CERTA-2004-AVI-106 | 0 CVE
[+] CERTA-2004-AVI-107 | 0 CVE
[+] CERTA-2004-AVI-108 | 0 CVE
[+] CERTA-2004-AVI-109 | 0 CVE
[+] CERTA-2004-AVI-110 | 0 CVE
[+] CERTA-2004-AVI-111 | 0 CVE
[+] CERTA-2004-AVI-112 | 0 CVE
[+] CERTA-2004-AVI-113 | 0 CVE
[+] CERTA-2004-AVI-114 | 0 CVE
[+] CERTA-2004-AVI-115 | 0 CVE
[+] CERTA-2004-AVI-116 | 0 CVE
[+] CERTA-2004-AVI-117 | 0 CVE
[+] CERTA-2004-AVI-118 | 0 CVE
[+] CERTA-2004-AVI-119 | 0 CVE
[+] CERTA-2004-AVI-120 | 0 CVE
[+] CERTA-2004-AVI-121 | 0 CVE
[+] CERTA-2004-AVI-122 | 0 CVE
[+] CERTA-2004-AVI-123 | 0 CVE
[+] CERTA-2004-AVI-124 | 0 CVE
[+] CERTA-2004-AVI-125 | 0 CVE
[+] CERTA-2004-AVI-126 | 0 CVE
[+] CERTA-2004-AVI-127 | 0 CVE
[+] CERTA-2004-AVI-128 | 0 CVE
[+] CERTA-2004-AVI-129 | 0 CVE
[+] CERTA-2004-AVI-130 | 0 CVE
[+] CERTA-2004-AVI-131 | 0 CVE
[+] CERTA-2004-AVI-132 | 0 CVE
[+] CERTA-2004-AVI-133 | 0 CVE
[+] CERTA-2004-AVI-134 | 0 CVE
[+] CERTA-2004-AVI-135 | 0 CVE
[+] CERTA-2004-AVI-136 | 0 CVE
[+] CERTA-2004-AVI-137 | 0 CVE
[+] CERTA-2004-AVI-138 | 0 CVE
[+] CERTA-2004-AVI-139 | 0 CVE
[+] CERTA-2004-AVI-140 | 0 CVE
[+] CERTA-2004-AVI-141 | 0 CVE
[+] CERTA-2004-AVI-142 | 0 CVE
[+] CERTA-2004-AVI-143 | 0 CVE
[+] CERTA-2004-AVI-144 | 0 CVE
[+] CERTA-2004-AVI-145 | 0 CVE
[+] CERTA-2004-AVI-146 | 0 CVE
[+] CERTA-2004-AVI-147 | 0 CVE
[+] CERTA-2004-AVI-148 | 0 CVE
[+] CERTA-2004-AVI-149 | 0 CVE
[+] CERTA-2004-AVI-150 | 0 CVE
[+] CERTA-2004-AVI-151 | 0 CVE
[+] CERTA-2004-AVI-152 | 0 CVE
[+] CERTA-2004-AVI-153 | 0 CVE
[+] CERTA-2004-AVI-154 | 0 CVE
[+] CERTA-2004-AVI-155 | 0 CVE
[+] CERTA-2004-AVI-156 | 0 CVE
[+] CERTA-2004-AVI-157 | 0 CVE
[+] CERTA-2004-AVI-158 | 0 CVE
[+] CERTA-2004-AVI-159 | 0 CVE
[+] CERTA-2004-AVI-160 | 0 CVE
[+] CERTA-2004-AVI-161 | 0 CVE
[+] CERTA-2004-AVI-162 | 0 CVE
[+] CERTA-2004-AVI-163 | 0 CVE
[+] CERTA-2004-AVI-164 | 0 CVE
[+] CERTA-2004-AVI-165 | 0 CVE
[+] CERTA-2004-AVI-166 | 0 CVE
[+] CERTA-2004-AVI-167 | 0 CVE
[+] CERTA-2004-AVI-168 | 0 CVE
[+] CERTA-2004-AVI-169 | 0 CVE
[+] CERTA-2004-AVI-170 | 0 CVE
[+] CERTA-2004-AVI-171 | 0 CVE
[+] CERTA-2004-AVI-172 | 0 CVE
[+] CERTA-2004-AVI-173 | 0 CVE
[+] CERTA-2004-AVI-174 | 0 CVE
[+] CERTA-2004-AVI-175 | 0 CVE
[+] CERTA-2004-AVI-176 | 0 CVE
[+] CERTA-2004-AVI-177 | 0 CVE
[+] CERTA-2004-AVI-178 | 0 CVE
[+] CERTA-2004-AVI-179 | 0 CVE
[+] CERTA-2004-AVI-180 | 0 CVE
[+] CERTA-2004-AVI-181 | 0 CVE
[+] CERTA-2004-AVI-182 | 0 CVE
[+] CERTA-2004-AVI-183 | 0 CVE
[+] CERTA-2004-AVI-184 | 0 CVE
[+] CERTA-2004-AVI-185 | 0 CVE
[+] CERTA-2004-AVI-186 | 0 CVE
[+] CERTA-2004-AVI-187 | 0 CVE
[+] CERTA-2004-AVI-188 | 0 CVE
[+] CERTA-2004-AVI-189 | 0 CVE
[+] CERTA-2004-AVI-190 | 0 CVE
[+] CERTA-2004-AVI-191 | 0 CVE
[+] CERTA-2004-AVI-192 | 0 CVE
[+] CERTA-2004-AVI-193 | 0 CVE
[+] CERTA-2004-AVI-194 | 0 CVE
[+] CERTA-2004-AVI-195 | 0 CVE
[+] CERTA-2004-AVI-196 | 0 CVE
[+] CERTA-2004-AVI-197 | 0 CVE
[+] CERTA-2004-AVI-198 | 0 CVE
[+] CERTA-2004-AVI-199 | 0 CVE
[+] CERTA-2004-AVI-200 | 0 CVE
[+] CERTA-2004-AVI-201 | 0 CVE
[+] CERTA-2004-AVI-202 | 0 CVE
[+] CERTA-2004-AVI-203 | 0 CVE
[+] CERTA-2004-AVI-204 | 0 CVE
[+] CERTA-2004-AVI-205 | 0 CVE
[+] CERTA-2004-AVI-206 | 0 CVE
[+] CERTA-2004-AVI-207 | 0 CVE
[+] CERTA-2004-AVI-208 | 0 CVE
[+] CERTA-2004-AVI-209 | 0 CVE
[+] CERTA-2004-AVI-210 | 0 CVE
[+] CERTA-2004-AVI-211 | 0 CVE
[+] CERTA-2004-AVI-212 | 0 CVE
[+] CERTA-2004-AVI-213 | 0 CVE
[+] CERTA-2004-AVI-214 | 0 CVE
[+] CERTA-2004-AVI-215 | 0 CVE
[+] CERTA-2004-AVI-216 | 0 CVE
[+] CERTA-2004-AVI-217 | 0 CVE
[+] CERTA-2004-AVI-218 | 0 CVE
[+] CERTA-2004-AVI-219 | 0 CVE
[+] CERTA-2004-AVI-220 | 0 CVE
[+] CERTA-2004-AVI-221 | 0 CVE
[+] CERTA-2004-AVI-222 | 0 CVE
[+] CERTA-2004-AVI-223 | 0 CVE
[+] CERTA-2004-AVI-224 | 0 CVE
[+] CERTA-2004-AVI-225 | 0 CVE
[+] CERTA-2004-AVI-226 | 0 CVE
[+] CERTA-2004-AVI-227 | 0 CVE
[+] CERTA-2004-AVI-228 | 0 CVE
[+] CERTA-2004-AVI-229 | 0 CVE
[+] CERTA-2004-AVI-230 | 0 CVE
[+] CERTA-2004-AVI-231 | 0 CVE
[+] CERTA-2004-AVI-232 | 0 CVE
[+] CERTA-2004-AVI-233 | 0 CVE
[+] CERTA-2004-AVI-234 | 0 CVE
[+] CERTA-2004-AVI-235 | 0 CVE
[+] CERTA-2004-AVI-236 | 0 CVE
[+] CERTA-2004-AVI-237 | 0 CVE
[+] CERTA-2004-AVI-238 | 0 CVE
[+] CERTA-2004-AVI-239 | 0 CVE
[+] CERTA-2004-AVI-240 | 0 CVE
[+] CERTA-2004-AVI-241 | 0 CVE
[+] CERTA-2004-AVI-242 | 0 CVE
[+] CERTA-2004-AVI-243 | 0 CVE
[+] CERTA-2004-AVI-244 | 0 CVE
[+] CERTA-2004-AVI-245 | 0 CVE
[+] CERTA-2004-AVI-246 | 0 CVE
[+] CERTA-2004-AVI-247 | 0 CVE
[+] CERTA-2004-AVI-248 | 0 CVE
[+] CERTA-2004-AVI-249 | 0 CVE
[+] CERTA-2004-AVI-250 | 0 CVE
[+] CERTA-2004-AVI-251 | 0 CVE
[+] CERTA-2004-AVI-252 | 0 CVE
[+] CERTA-2004-AVI-253 | 0 CVE
[+] CERTA-2004-AVI-254 | 0 CVE
[+] CERTA-2004-AVI-255 | 0 CVE
[+] CERTA-2004-AVI-256 | 0 CVE
[+] CERTA-2004-AVI-257 | 0 CVE
[+] CERTA-2004-AVI-258 | 0 CVE
[+] CERTA-2004-AVI-259 | 0 CVE
[+] CERTA-2004-AVI-260 | 0 CVE
[+] CERTA-2004-AVI-261 | 0 CVE
[+] CERTA-2004-AVI-262 | 0 CVE
[+] CERTA-2004-AVI-263 | 0 CVE
[+] CERTA-2004-AVI-264 | 0 CVE
[+] CERTA-2004-AVI-265 | 0 CVE
[+] CERTA-2004-AVI-266 | 0 CVE
[+] CERTA-2004-AVI-267 | 0 CVE
[+] CERTA-2004-AVI-268 | 0 CVE
[+] CERTA-2004-AVI-269 | 0 CVE
[+] CERTA-2004-AVI-270 | 0 CVE
[+] CERTA-2004-AVI-271 | 0 CVE
[+] CERTA-2004-AVI-272 | 0 CVE
[+] CERTA-2004-AVI-273 | 0 CVE
[+] CERTA-2004-AVI-274 | 0 CVE
[+] CERTA-2004-AVI-275 | 0 CVE
[+] CERTA-2004-AVI-276 | 0 CVE
[+] CERTA-2004-AVI-277 | 0 CVE
[+] CERTA-2004-AVI-278 | 0 CVE
[+] CERTA-2004-AVI-279 | 0 CVE
[+] CERTA-2004-AVI-280 | 0 CVE
[+] CERTA-2004-AVI-281 | 0 CVE
[+] CERTA-2004-AVI-282 | 0 CVE
[+] CERTA-2004-AVI-283 | 0 CVE
[+] CERTA-2004-AVI-284 | 0 CVE
[+] CERTA-2004-AVI-285 | 0 CVE
[+] CERTA-2004-AVI-286 | 0 CVE
[+] CERTA-2004-AVI-287 | 0 CVE
[+] CERTA-2004-AVI-288 | 0 CVE
[+] CERTA-2004-AVI-289 | 0 CVE
[+] CERTA-2004-AVI-290 | 0 CVE
[+] CERTA-2004-AVI-291 | 0 CVE
[+] CERTA-2004-AVI-292 | 0 CVE
[+] CERTA-2004-AVI-293 | 0 CVE
[+] CERTA-2004-AVI-294 | 0 CVE
[+] CERTA-2004-AVI-295 | 0 CVE
[+] CERTA-2004-AVI-296 | 0 CVE
[+] CERTA-2004-AVI-297 | 0 CVE
[+] CERTA-2004-AVI-298 | 0 CVE
[+] CERTA-2004-AVI-299 | 0 CVE
[+] CERTA-2004-AVI-300 | 0 CVE
[+] CERTA-2004-AVI-301 | 0 CVE
[+] CERTA-2004-AVI-302 | 0 CVE
[+] CERTA-2004-AVI-303 | 0 CVE
[+] CERTA-2004-AVI-304 | 0 CVE
[+] CERTA-2004-AVI-305 | 0 CVE
[+] CERTA-2004-AVI-306 | 0 CVE
[+] CERTA-2004-AVI-307 | 0 CVE
[+] CERTA-2004-AVI-308 | 0 CVE
[+] CERTA-2004-AVI-309 | 0 CVE
[+] CERTA-2004-AVI-310 | 0 CVE
[+] CERTA-2004-AVI-311 | 0 CVE
[+] CERTA-2004-AVI-312 | 0 CVE
[+] CERTA-2004-AVI-313 | 0 CVE
[+] CERTA-2004-AVI-314 | 0 CVE
[+] CERTA-2004-AVI-315 | 0 CVE
[+] CERTA-2004-AVI-316 | 0 CVE
[+] CERTA-2004-AVI-317 | 0 CVE
[+] CERTA-2004-AVI-318 | 0 CVE
[+] CERTA-2004-AVI-319 | 0 CVE
[+] CERTA-2004-AVI-320 | 0 CVE
[+] CERTA-2004-AVI-321 | 0 CVE
[+] CERTA-2004-AVI-322 | 0 CVE
[+] CERTA-2004-AVI-323 | 0 CVE
[+] CERTA-2004-AVI-324 | 0 CVE
[+] CERTA-2004-AVI-325 | 0 CVE
[+] CERTA-2004-AVI-326 | 0 CVE
[+] CERTA-2004-AVI-327 | 0 CVE
[+] CERTA-2004-AVI-328 | 0 CVE
[+] CERTA-2004-AVI-329 | 0 CVE
[+] CERTA-2004-AVI-330 | 0 CVE
[+] CERTA-2004-AVI-331 | 0 CVE
[+] CERTA-2004-AVI-332 | 0 CVE
[+] CERTA-2004-AVI-333 | 0 CVE
